Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-08-07 17:00:00+00:00,521.97,522.27,520.42,520.96,31942,1117,521.308666
2025-08-07 18:00:00+00:00,520.56,520.65,517.57,518.9,45261,1197,518.628205
2025-08-07 19:00:00+00:00,518.89,520.8,518.535,520.8,67164,1880,519.419577
2025-08-08 13:00:00+00:00,522.56,524.505,522.37,523.18,42577,996,523.54866
2025-08-08 14:00:00+00:00,523.19,523.39,520.82,520.92,50166,1195,522.290827
2025-08-08 15:00:00+00:00,520.895,521.8,519.57,521.32,69994,1320,521.053244
2025-08-08 16:00:00+00:00,521.32,521.84,520.955,521.715,29818,745,521.419006
2025-08-08 17:00:00+00:00,521.58,522.845,521.205,522.67,42172,915,522.110071
2025-08-08 18:00:00+00:00,522.71,523.21,522.36,522.58,30933,793,522.761675
2025-08-08 19:00:00+00:00,522.57,522.635,520.19,522.09,63430,1654,521.272832
2025-08-11 13:00:00+00:00,522.37,523.675,519.765,523.58,58929,1254,521.363704
2025-08-11 14:00:00+00:00,523.6,525.16,522.85,525.04,67382,1461,524.021552
2025-08-11 15:00:00+00:00,525.02,526.69,524.075,526.05,52557,1107,525.470648
2025-08-11 16:00:00+00:00,525.93,527.51,525.44,525.755,36666,856,526.664452
2025-08-11 17:00:00+00:00,525.79,526.63,523.455,523.555,34685,735,525.257838
2025-08-11 18:00:00+00:00,523.68,523.99,521.62,521.99,29804,817,522.846198
2025-08-11 19:00:00+00:00,521.895,522.07,520.31,521.98,70052,1716,521.29108
2025-08-12 13:00:00+00:00,523.87,527.59,523.87,524.56,85694,1779,525.030303
2025-08-12 14:00:00+00:00,524.53,526.79,522.78,524.945,66570,1455,524.794864
2025-08-12 15:00:00+00:00,524.82,527.2,524.82,526.89,45566,1036,526.457637
2025-08-12 16:00:00+00:00,526.65,528.72,526.35,528.26,70067,1171,527.373301
2025-08-12 17:00:00+00:00,528.28,529.27,527.68,529.24,59816,1025,528.47572
2025-08-12 18:00:00+00:00,529.23,530.87,529.2,529.675,35799,1008,529.983156
2025-08-12 19:00:00+00:00,529.685,530.525,528.87,529.25,75751,1846,529.627032
2025-08-13 13:00:00+00:00,532.11,532.54,529.0,530.265,71150,1396,530.420487
2025-08-13 14:00:00+00:00,530.21,531.72,529.61,530.415,70427,1608,530.484652
2025-08-13 15:00:00+00:00,530.335,530.335,526.96,527.975,68173,1328,527.912169
2025-08-13 16:00:00+00:00,527.945,528.45,525.065,525.2,60141,1239,526.572114
2025-08-13 17:00:00+00:00,525.425,525.63,523.69,523.87,42549,940,524.632487
2025-08-13 18:00:00+00:00,523.83,524.57,522.41,522.62,59965,1467,523.702321
2025-08-13 19:00:00+00:00,522.63,523.045,519.465,520.67,139418,2874,521.006611
2025-08-14 13:00:00+00:00,522.4,524.29,520.23,523.355,52767,921,521.89358
2025-08-14 14:00:00+00:00,523.28,525.895,521.92,524.205,65683,1262,523.812084
2025-08-14 15:00:00+00:00,524.31,524.76,521.87,523.43,37327,773,523.246849
2025-08-14 16:00:00+00:00,523.35,524.835,522.58,523.97,32496,762,523.744824
2025-08-14 17:00:00+00:00,523.94,524.095,522.295,522.5,47797,1038,523.57465
2025-08-14 18:00:00+00:00,522.5,522.75,520.2,520.95,55258,1026,521.200071
2025-08-14 19:00:00+00:00,520.975,523.125,520.76,522.425,135162,2194,521.986832
2025-08-15 13:00:00+00:00,522.395,523.115,520.945,522.345,47889,1120,521.910051
2025-08-15 14:00:00+00:00,521.64,524.475,521.33,521.5,74922,1807,522.844755
2025-08-15 15:00:00+00:00,521.72,524.87,521.72,523.91,69415,1554,522.975503
2025-08-15 16:00:00+00:00,523.88,525.1,523.54,525.055,48973,1192,524.240175
2025-08-15 17:00:00+00:00,524.87,525.89,524.625,525.84,37660,912,525.010413
2025-08-15 18:00:00+00:00,525.825,525.98,522.915,522.915,71703,1703,524.186239
2025-08-15 19:00:00+00:00,523.105,523.37,519.18,520.02,154752,3221,521.16563
2025-08-18 13:00:00+00:00,521.55,522.8,518.4,519.12,53391,1201,520.849632
2025-08-18 14:00:00+00:00,519.3,520.135,517.73,518.18,90783,1646,518.405789
2025-08-18 15:00:00+00:00,518.16,518.205,515.875,516.97,63329,1284,516.87677
2025-08-18 16:00:00+00:00,516.99,517.725,515.82,515.995,67332,1497,516.860339
2025-08-18 17:00:00+00:00,515.995,516.97,515.27,515.52,55694,1238,515.925811
2025-08-18 18:00:00+00:00,515.34,516.34,515.315,515.6,54189,1257,515.880196
2025-08-18 19:00:00+00:00,515.6,517.305,514.025,517.13,201731,4168,515.257589
2025-08-19 13:00:00+00:00,514.22,515.13,511.77,513.55,57329,1171,513.520592
2025-08-19 14:00:00+00:00,513.57,514.03,509.62,509.77,90219,1987,511.977291
2025-08-19 15:00:00+00:00,509.79,509.98,508.6,509.78,78830,1836,509.489012
2025-08-19 16:00:00+00:00,509.905,510.94,509.76,510.43,51854,1143,510.215826
2025-08-19 17:00:00+00:00,510.425,511.88,509.96,511.26,46640,1113,510.9176
2025-08-19 18:00:00+00:00,511.225,511.225,509.39,509.64,68490,1683,510.397403
2025-08-19 19:00:00+00:00,509.69,510.06,508.61,510.06,119315,2785,509.271977
2025-08-20 13:00:00+00:00,510.34,510.96,506.34,506.52,130885,1659,508.999584
2025-08-20 14:00:00+00:00,506.53,508.23,506.2,506.82,118960,2198,507.468239
2025-08-20 15:00:00+00:00,506.68,506.895,504.47,504.74,123569,2363,506.003049
2025-08-20 16:00:00+00:00,504.885,506.4,504.855,505.12,58288,1183,505.548274
2025-08-20 17:00:00+00:00,505.125,507.62,505.11,506.745,82824,1426,506.278871
2025-08-20 18:00:00+00:00,506.64,506.64,504.83,504.86,97983,1890,505.465326
2025-08-20 19:00:00+00:00,504.92,507.44,504.82,505.5,124445,2676,506.19188
2025-08-21 13:00:00+00:00,503.085,505.325,502.87,503.23,42937,1289,504.25145
2025-08-21 14:00:00+00:00,503.21,507.58,503.11,506.66,87669,1681,506.448073
2025-08-21 15:00:00+00:00,506.81,507.24,505.48,506.51,52751,1020,506.377268
2025-08-21 16:00:00+00:00,506.51,506.89,504.505,504.635,59300,1332,505.49446
2025-08-21 17:00:00+00:00,504.65,505.945,503.985,505.29,73752,1655,505.218524
2025-08-21 18:00:00+00:00,505.29,505.9,504.895,505.84,56477,1332,505.410613
2025-08-21 19:00:00+00:00,505.64,506.27,504.16,504.23,91677,2000,505.249614
2025-08-22 13:00:00+00:00,504.31,506.35,502.63,503.855,47060,1056,504.337651
2025-08-22 14:00:00+00:00,504.12,510.66,504.12,509.865,240704,4250,508.4649
2025-08-22 15:00:00+00:00,509.9,510.66,507.175,507.37,136143,2667,509.17679
2025-08-22 16:00:00+00:00,507.545,507.835,506.1,506.1,57706,1583,506.970874
2025-08-22 17:00:00+00:00,506.235,508.125,506.23,508.04,46349,1167,507.226816
2025-08-22 18:00:00+00:00,508.015,508.52,507.72,508.035,42581,1094,508.108448
2025-08-22 19:00:00+00:00,507.98,508.02,505.8,507.29,123289,3046,507.067854
2025-08-25 13:00:00+00:00,506.685,508.08,504.62,506.78,68476,1200,506.212924
2025-08-25 14:00:00+00:00,506.87,507.99,506.15,507.6,51053,1059,507.182876
2025-08-25 15:00:00+00:00,507.37,508.13,506.73,507.165,48738,1064,507.457991
2025-08-25 16:00:00+00:00,507.27,507.74,506.8,506.87,37200,780,507.18616
2025-08-25 17:00:00+00:00,506.84,506.84,504.81,505.22,70553,1484,505.496402
2025-08-25 18:00:00+00:00,505.205,505.65,504.71,504.71,81297,1288,505.254471
2025-08-25 19:00:00+00:00,504.72,505.4,504.32,504.32,98646,2102,504.983732
2025-08-26 13:00:00+00:00,504.26,504.92,502.145,502.96,65343,1167,503.723401
2025-08-26 14:00:00+00:00,502.94,504.64,502.73,502.73,55554,1199,503.605582
2025-08-26 15:00:00+00:00,502.75,503.285,502.15,502.29,34870,901,502.676658
2025-08-26 16:00:00+00:00,502.34,502.77,500.4,500.815,46428,1084,501.528415
2025-08-26 17:00:00+00:00,500.885,501.015,498.69,499.0,72868,1721,500.057486
2025-08-26 18:00:00+00:00,498.925,499.83,498.535,499.02,84512,1719,499.046063
2025-08-26 19:00:00+00:00,499.06,502.97,498.56,502.05,321313,5452,500.639496
2025-08-27 13:00:00+00:00,502.0,503.3,499.9,500.21,51680,1173,501.400514
2025-08-27 14:00:00+00:00,500.225,505.105,500.225,504.05,96038,1988,503.21326
2025-08-27 15:00:00+00:00,503.98,504.81,503.475,504.77,65721,1294,504.256638
2025-08-27 16:00:00+00:00,504.45,505.56,503.49,505.13,62203,1170,504.536701
2025-08-27 17:00:00+00:00,505.07,506.57,504.99,506.45,68712,1333,505.692528
2025-08-27 18:00:00+00:00,506.34,506.84,505.73,506.3,50958,1148,506.384915
2025-08-27 19:00:00+00:00,506.23,507.13,505.05,506.69,172069,3319,506.431962
2025-08-28 13:00:00+00:00,507.04,510.13,505.52,506.77,74741,1338,507.828378
2025-08-28 14:00:00+00:00,507.025,507.67,505.935,507.19,43856,928,506.640008
2025-08-28 15:00:00+00:00,507.1,508.63,507.1,508.095,40893,779,507.841976
2025-08-28 16:00:00+00:00,508.08,509.0,507.64,507.81,36302,710,508.607089
2025-08-28 17:00:00+00:00,507.61,508.98,507.59,508.36,40824,889,508.307757
2025-08-28 18:00:00+00:00,508.3,509.665,508.22,509.57,48242,850,509.04568
2025-08-28 19:00:00+00:00,509.795,511.0,509.51,509.6,66652,1417,510.137
2025-08-29 13:00:00+00:00,508.07,509.5,504.76,504.815,39106,751,507.013561
2025-08-29 14:00:00+00:00,505.05,506.91,504.54,506.66,57204,1280,505.706192
2025-08-29 15:00:00+00:00,506.805,508.285,506.5,507.27,42076,922,507.625814
2025-08-29 16:00:00+00:00,507.265,508.785,507.265,508.67,33364,925,507.827922
2025-08-29 17:00:00+00:00,508.34,508.875,507.35,508.6,24000,594,508.042411
2025-08-29 18:00:00+00:00,508.475,509.01,507.685,508.4,32933,677,508.624863
2025-08-29 19:00:00+00:00,508.54,509.0,505.87,506.74,71362,1710,507.437679
2025-09-02 13:00:00+00:00,500.27,504.35,496.95,503.59,105108,1702,501.427483
2025-09-02 14:00:00+00:00,503.47,505.36,502.52,502.94,104248,2118,503.778835
2025-09-02 15:00:00+00:00,503.19,503.26,500.35,500.59,76750,1428,501.124391
2025-09-02 16:00:00+00:00,500.88,501.8,500.675,501.565,37111,766,501.20503
2025-09-02 17:00:00+00:00,501.59,503.045,500.31,502.33,54446,1070,501.907945
2025-09-02 18:00:00+00:00,502.22,503.29,501.475,502.79,46430,947,502.282877
2025-09-02 19:00:00+00:00,503.2,505.6,503.11,505.18,121263,2574,504.466372
2025-09-02 20:00:00+00:00,504.65,504.65,504.65,504.65,100,1,504.65
2025-09-03 13:00:00+00:00,503.69,507.695,503.09,504.59,90049,1547,505.278319
2025-09-03 14:00:00+00:00,504.59,507.05,504.35,506.67,79517,1372,505.95895
2025-09-03 15:00:00+00:00,506.69,506.78,504.91,505.255,68188,1152,505.685421
2025-09-03 16:00:00+00:00,505.18,505.61,503.58,503.62,43323,798,504.440807
2025-09-03 17:00:00+00:00,503.645,504.73,502.96,503.37,51738,923,503.876563
2025-09-03 18:00:00+00:00,503.2,503.455,502.615,502.96,36181,754,503.030853
2025-09-03 19:00:00+00:00,503.02,505.48,502.355,505.31,172763,3000,504.153793
2025-09-04 13:00:00+00:00,504.35,506.77,503.65,503.795,45865,679,504.919313
2025-09-04 14:00:00+00:00,503.9,507.59,503.215,507.52,55113,816,505.928881
2025-09-04 15:00:00+00:00,507.33,508.05,506.17,506.88,62522,830,506.99223
2025-09-04 16:00:00+00:00,506.81,507.07,505.91,506.47,38069,640,506.495759
2025-09-04 17:00:00+00:00,506.61,507.665,506.19,507.32,27821,583,506.836322
2025-09-04 18:00:00+00:00,507.305,508.125,506.965,507.53,42634,739,507.481858
2025-09-04 19:00:00+00:00,507.555,507.93,506.36,507.93,51804,1075,507.020071
2025-09-05 13:00:00+00:00,509.15,511.915,499.95,502.015,154186,2098,503.639475
2025-09-05 14:00:00+00:00,502.2,502.26,495.28,495.385,71527,1345,499.382969
2025-09-05 15:00:00+00:00,495.23,497.69,494.58,496.27,64747,1122,496.286735
2025-09-05 16:00:00+00:00,496.34,497.12,494.09,495.16,56605,1096,495.605934
2025-09-05 17:00:00+00:00,495.06,495.3,493.35,493.5,76068,1227,494.45717
2025-09-05 18:00:00+00:00,493.56,494.74,492.435,493.13,121579,1921,493.479607
2025-09-05 19:00:00+00:00,493.05,495.04,492.4,494.96,144789,2725,493.752651
2025-09-08 13:00:00+00:00,498.105,500.14,495.08,498.905,79305,1755,498.313311
2025-09-08 14:00:00+00:00,498.88,500.835,498.4,500.16,64192,1222,499.625764
2025-09-08 15:00:00+00:00,500.165,501.195,499.49,500.44,47551,966,500.380233
2025-09-08 16:00:00+00:00,500.36,500.37,497.9,498.65,29784,546,498.960929
2025-09-08 17:00:00+00:00,498.495,498.625,497.61,497.91,33931,656,498.204611
2025-09-08 18:00:00+00:00,497.89,498.56,497.71,498.12,40123,744,498.155067
2025-09-08 19:00:00+00:00,498.15,498.41,497.15,498.33,101156,1885,497.710056
2025-09-09 13:00:00+00:00,501.18,502.08,500.16,500.76,48349,938,501.222483
2025-09-09 14:00:00+00:00,501.2,502.1,498.88,499.735,64394,1379,500.384445
2025-09-09 15:00:00+00:00,499.855,500.18,499.1,499.27,24308,621,499.549168
