Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-05-23 13:00:00+00:00,194.53,197.045,193.49,196.28,502142,5411,196.22751
2025-05-23 14:00:00+00:00,196.375,197.69,195.7,195.94,337867,4364,196.617854
2025-05-23 15:00:00+00:00,195.94,197.125,195.84,196.16,162579,2320,196.384181
2025-05-23 16:00:00+00:00,196.18,196.67,195.67,196.1,179006,2416,196.032251
2025-05-23 17:00:00+00:00,196.1,196.65,195.58,195.97,244720,2950,196.122464
2025-05-23 18:00:00+00:00,195.97,196.52,195.0,195.52,197865,2653,195.774441
2025-05-23 19:00:00+00:00,195.46,195.96,195.04,195.3,505985,5339,195.424189
2025-05-27 13:00:00+00:00,198.46,199.15,197.435,198.085,173833,1870,198.102203
2025-05-27 14:00:00+00:00,198.09,198.865,197.95,198.17,329949,2974,198.40079
2025-05-27 15:00:00+00:00,198.175,200.09,198.125,200.09,176871,2195,199.175032
2025-05-27 16:00:00+00:00,200.045,200.64,199.9,200.035,134279,1647,200.268229
2025-05-27 17:00:00+00:00,200.06,200.535,199.675,200.53,95804,1230,199.985354
2025-05-27 18:00:00+00:00,200.55,200.725,200.245,200.45,105748,1290,200.459285
2025-05-27 19:00:00+00:00,200.455,200.55,199.95,200.28,273490,2959,200.177949
2025-05-28 13:00:00+00:00,200.7,202.72,199.9,200.075,204258,2487,201.101377
2025-05-28 14:00:00+00:00,200.05,201.05,200.03,200.8,106188,1546,200.565017
2025-05-28 15:00:00+00:00,200.78,201.31,200.59,200.905,61748,935,201.075668
2025-05-28 16:00:00+00:00,200.91,201.35,200.84,201.08,38759,666,201.171546
2025-05-28 17:00:00+00:00,201.05,201.49,200.73,200.855,29385,505,201.076309
2025-05-28 18:00:00+00:00,200.88,201.24,200.325,200.91,50367,734,200.941544
2025-05-28 19:00:00+00:00,200.82,201.52,200.2,200.47,125197,1960,200.907833
2025-05-29 12:00:00+00:00,203.68,203.68,203.68,203.68,200,1,203.68
2025-05-29 13:00:00+00:00,203.75,203.89,201.06,201.3,245885,2847,202.559319
2025-05-29 14:00:00+00:00,201.32,201.66,200.77,201.48,173370,2107,201.169486
2025-05-29 15:00:00+00:00,201.46,201.475,198.715,198.84,145109,1760,200.35867
2025-05-29 16:00:00+00:00,198.86,200.205,198.56,200.13,110018,1512,199.495232
2025-05-29 17:00:00+00:00,200.17,200.43,199.07,199.2,131212,1669,199.870666
2025-05-29 18:00:00+00:00,199.22,199.76,198.78,198.96,111520,1589,199.296426
2025-05-29 19:00:00+00:00,198.9,200.2,198.6,199.94,292870,2942,199.477183
2025-05-30 13:00:00+00:00,199.345,199.58,197.99,198.24,205390,2645,198.615785
2025-05-30 14:00:00+00:00,198.285,199.48,198.21,199.035,192477,2590,199.110492
2025-05-30 15:00:00+00:00,199.035,199.44,198.65,198.925,123799,1733,199.049011
2025-05-30 16:00:00+00:00,198.885,198.98,196.82,197.295,191412,2526,197.897737
2025-05-30 17:00:00+00:00,197.27,198.47,197.22,198.26,81455,1394,198.005437
2025-05-30 18:00:00+00:00,198.27,199.36,198.18,199.32,106308,1625,198.941872
2025-05-30 19:00:00+00:00,199.31,201.95,199.31,200.64,339668,4535,200.673049
2025-06-02 13:00:00+00:00,200.21,202.08,200.21,201.14,201465,2107,201.229165
2025-06-02 14:00:00+00:00,200.94,201.485,200.13,201.43,147619,2220,200.782252
2025-06-02 15:00:00+00:00,201.45,201.985,200.32,201.03,158357,2430,201.014153
2025-06-02 16:00:00+00:00,201.03,201.125,200.59,200.89,65125,1072,200.929897
2025-06-02 17:00:00+00:00,200.925,201.11,200.625,200.885,65495,1007,200.91602
2025-06-02 18:00:00+00:00,200.88,201.53,200.64,201.24,71164,1168,201.170007
2025-06-02 19:00:00+00:00,201.27,201.765,201.16,201.685,129332,1989,201.538877
2025-06-03 13:00:00+00:00,201.49,203.055,200.955,202.57,165833,1937,202.173711
2025-06-03 14:00:00+00:00,202.62,203.23,201.56,202.055,181534,2223,202.171796
2025-06-03 15:00:00+00:00,202.06,202.95,202.06,202.93,84346,1284,202.457839
2025-06-03 16:00:00+00:00,202.93,203.745,202.59,203.155,95795,1490,203.192594
2025-06-03 17:00:00+00:00,203.15,203.76,202.75,203.235,118721,1836,203.31862
2025-06-03 18:00:00+00:00,203.22,203.4,202.51,203.39,97505,1354,202.94572
2025-06-03 19:00:00+00:00,203.395,203.46,202.99,203.33,189595,2876,203.226915
2025-06-04 13:00:00+00:00,202.51,205.35,202.44,205.045,222720,2788,204.350286
2025-06-04 14:00:00+00:00,205.06,206.23,204.01,204.28,290205,3731,205.087781
2025-06-04 15:00:00+00:00,204.285,204.7,202.215,203.36,244398,3019,203.672795
2025-06-04 16:00:00+00:00,203.38,203.38,202.64,203.21,95390,1451,203.029352
2025-06-04 17:00:00+00:00,203.23,203.58,202.88,203.29,76533,1177,203.275528
2025-06-04 18:00:00+00:00,203.3,203.44,202.78,202.945,86001,1305,203.104599
2025-06-04 19:00:00+00:00,202.935,203.435,202.79,202.83,228711,3205,203.037308
2025-06-05 13:00:00+00:00,203.49,203.82,201.36,201.59,156429,2211,202.825342
2025-06-05 14:00:00+00:00,201.575,203.315,201.36,203.23,281014,3716,202.203334
2025-06-05 15:00:00+00:00,203.19,204.74,203.08,204.205,229833,3014,204.129463
2025-06-05 16:00:00+00:00,204.17,204.38,201.71,201.835,177608,2498,203.122594
2025-06-05 17:00:00+00:00,201.835,202.895,201.57,202.37,220169,3282,202.343376
2025-06-05 18:00:00+00:00,202.365,202.7,201.18,202.34,194798,2888,202.12259
2025-06-05 19:00:00+00:00,202.34,202.38,200.17,200.68,586898,6720,200.81789
2025-06-06 13:00:00+00:00,203.01,205.67,203.01,204.505,259675,3105,204.740559
2025-06-06 14:00:00+00:00,204.55,204.68,203.145,203.17,222393,3098,203.894384
2025-06-06 15:00:00+00:00,203.14,204.03,202.88,203.01,136573,1956,203.354622
2025-06-06 16:00:00+00:00,203.055,203.18,202.085,202.705,113959,1608,202.700421
2025-06-06 17:00:00+00:00,202.73,204.14,202.65,204.05,65466,1236,203.574395
2025-06-06 18:00:00+00:00,204.06,205.46,204.06,205.265,112684,1810,204.967491
2025-06-06 19:00:00+00:00,205.235,205.29,203.9,203.96,260798,3518,204.749683
2025-06-09 13:00:00+00:00,204.41,205.5,204.01,204.85,150458,1742,204.745284
2025-06-09 14:00:00+00:00,204.865,206.0,204.53,204.715,135666,1871,205.267385
2025-06-09 15:00:00+00:00,204.74,204.92,204.33,204.43,54387,881,204.620845
2025-06-09 16:00:00+00:00,204.44,204.9,203.79,204.7,67279,1078,204.397462
2025-06-09 17:00:00+00:00,204.73,205.27,200.045,202.47,467040,5890,201.720801
2025-06-09 18:00:00+00:00,202.5,202.615,200.65,201.51,255355,3382,201.472619
2025-06-09 19:00:00+00:00,201.44,202.335,200.88,201.425,242862,3358,201.404682
2025-06-10 13:00:00+00:00,200.62,203.14,200.62,202.19,179699,2342,202.046366
2025-06-10 14:00:00+00:00,202.24,204.33,202.2,204.24,165146,2358,203.197913
2025-06-10 15:00:00+00:00,204.28,204.3,202.32,202.92,128349,1726,203.192562
2025-06-10 16:00:00+00:00,202.98,203.085,202.09,202.58,58885,862,202.521792
2025-06-10 17:00:00+00:00,202.6,202.61,201.32,201.755,189468,1938,201.933012
2025-06-10 18:00:00+00:00,201.73,203.04,201.38,202.67,97168,1287,201.912152
2025-06-10 19:00:00+00:00,202.67,203.21,202.41,202.68,196900,2695,202.746695
2025-06-11 13:00:00+00:00,203.31,204.48,202.5,202.8,101691,1506,203.076898
2025-06-11 14:00:00+00:00,202.79,203.015,201.93,202.15,208078,2171,202.548528
2025-06-11 15:00:00+00:00,202.175,202.22,200.63,200.74,199292,2145,201.268501
2025-06-11 16:00:00+00:00,200.72,200.815,199.68,200.66,205191,2563,200.276671
2025-06-11 17:00:00+00:00,200.65,201.22,199.81,199.87,100413,1361,200.508064
2025-06-11 18:00:00+00:00,199.91,199.98,198.73,199.05,213077,2467,199.187675
2025-06-11 19:00:00+00:00,199.04,199.32,198.43,198.82,323701,3734,198.854205
2025-06-12 13:00:00+00:00,198.98,199.365,197.75,197.94,231592,2231,198.395518
2025-06-12 14:00:00+00:00,197.92,198.575,197.37,198.27,396938,3402,198.273655
2025-06-12 15:00:00+00:00,198.3,198.9,197.76,198.28,272302,2288,198.500188
2025-06-12 16:00:00+00:00,198.295,198.96,198.115,198.595,207444,2165,198.560545
2025-06-12 17:00:00+00:00,198.57,199.68,198.475,199.0,139983,1632,199.195035
2025-06-12 18:00:00+00:00,198.94,199.18,198.55,198.985,108875,1665,198.836711
2025-06-12 19:00:00+00:00,199.005,199.12,198.42,199.095,149413,2110,198.857023
2025-06-13 13:00:00+00:00,199.87,200.3,196.775,196.89,226981,2484,198.80021
2025-06-13 14:00:00+00:00,197.145,197.37,195.94,197.11,174068,2302,196.539115
2025-06-13 15:00:00+00:00,197.11,197.86,196.995,197.685,109386,1740,197.427141
2025-06-13 16:00:00+00:00,197.51,198.04,197.1,197.455,106186,1424,197.529955
2025-06-13 17:00:00+00:00,197.41,197.7,196.94,197.54,71915,1123,197.325051
2025-06-13 18:00:00+00:00,197.5,197.65,195.84,196.46,111831,1696,196.418172
2025-06-13 19:00:00+00:00,196.42,196.685,195.78,196.37,271198,3433,196.141049
2025-06-16 12:00:00+00:00,197.65,197.65,197.65,197.65,200,1,197.65
2025-06-16 13:00:00+00:00,197.31,198.33,196.63,198.32,197107,2419,197.284365
2025-06-16 14:00:00+00:00,198.415,198.66,197.675,198.25,230166,2760,198.20957
2025-06-16 15:00:00+00:00,198.22,198.22,196.87,197.38,187924,2287,197.370641
2025-06-16 16:00:00+00:00,197.335,197.615,197.02,197.48,81237,1099,197.305882
2025-06-16 17:00:00+00:00,197.515,198.175,197.34,197.85,87125,1258,197.819542
2025-06-16 18:00:00+00:00,197.84,198.38,197.79,198.32,86351,1279,197.962121
2025-06-16 19:00:00+00:00,198.305,198.47,197.67,198.42,213018,2356,198.154431
2025-06-17 13:00:00+00:00,197.4,197.87,196.27,196.79,106898,1481,196.92458
2025-06-17 14:00:00+00:00,196.89,197.89,196.74,197.36,109977,1628,197.394447
2025-06-17 15:00:00+00:00,197.375,198.37,197.36,197.79,85543,1006,197.815769
2025-06-17 16:00:00+00:00,197.79,198.145,196.71,196.77,103051,1204,197.508725
2025-06-17 17:00:00+00:00,196.765,196.85,195.965,196.14,81389,1204,196.50947
2025-06-17 18:00:00+00:00,196.0,196.03,195.22,195.82,83631,1279,195.682629
2025-06-17 19:00:00+00:00,195.87,195.905,195.45,195.62,228525,2825,195.651792
2025-06-18 13:00:00+00:00,195.875,196.47,195.07,196.37,122850,1548,195.749788
2025-06-18 14:00:00+00:00,196.39,197.535,196.25,197.22,117922,1670,197.104139
2025-06-18 15:00:00+00:00,197.265,197.295,196.51,196.735,90690,1294,196.823297
2025-06-18 16:00:00+00:00,196.775,197.21,196.425,196.445,62463,913,196.862076
2025-06-18 17:00:00+00:00,196.46,196.83,195.81,196.46,78943,878,196.370238
2025-06-18 18:00:00+00:00,196.8,196.91,195.13,195.39,107592,1481,195.905566
2025-06-18 19:00:00+00:00,195.23,197.11,195.15,196.295,336126,3097,196.239123
2025-06-20 12:00:00+00:00,197.42,197.44,197.42,197.44,325,5,197.431304
2025-06-20 13:00:00+00:00,197.4,200.94,197.36,199.78,242410,2617,199.816626
2025-06-20 14:00:00+00:00,199.85,199.93,197.035,197.27,239542,2742,198.790222
2025-06-20 15:00:00+00:00,197.23,198.86,196.86,198.03,135940,1544,197.91127
2025-06-20 16:00:00+00:00,198.07,198.92,197.925,198.83,97222,1056,198.303789
2025-06-20 17:00:00+00:00,198.84,199.345,198.08,199.13,106102,1375,198.651467
2025-06-20 18:00:00+00:00,199.145,200.19,199.145,199.73,129972,1694,199.801166
2025-06-20 19:00:00+00:00,199.7,201.66,199.61,201.03,357085,4114,200.479922
2025-06-23 13:00:00+00:00,201.625,201.9,199.965,201.73,192574,2013,201.112123
2025-06-23 14:00:00+00:00,201.72,202.29,200.4,200.41,216161,2445,201.477347
2025-06-23 15:00:00+00:00,200.37,200.86,199.52,199.88,235830,2311,200.210124
2025-06-23 16:00:00+00:00,199.895,200.53,198.96,199.71,131881,1574,199.896392
2025-06-23 17:00:00+00:00,199.72,201.78,199.66,201.23,130298,1582,201.024333
2025-06-23 18:00:00+00:00,201.27,202.24,201.24,201.45,105726,1380,201.783796
2025-06-23 19:00:00+00:00,201.42,201.84,201.06,201.53,166072,2333,201.469738
2025-06-24 13:00:00+00:00,202.59,202.735,200.22,200.4,178631,2197,201.610272
2025-06-24 14:00:00+00:00,200.37,201.57,200.22,200.975,241288,2629,201.057142
2025-06-24 15:00:00+00:00,200.95,202.08,200.805,201.895,164836,2357,201.432624
2025-06-24 16:00:00+00:00,201.91,203.435,201.81,202.4,314942,2945,202.670395
2025-06-24 17:00:00+00:00,202.42,202.52,201.88,202.21,222205,2364,202.215601
2025-06-24 18:00:00+00:00,202.21,202.265,201.305,201.43,187257,1971,201.640667
2025-06-24 19:00:00+00:00,201.445,202.01,200.285,200.3,388761,3925,201.088696
2025-06-25 13:00:00+00:00,201.425,203.67,201.21,201.74,212346,2595,202.461984
2025-06-25 14:00:00+00:00,201.745,203.175,201.26,202.5,184160,2227,202.130597
2025-06-25 15:00:00+00:00,202.43,202.54,201.83,202.01,148780,1595,202.105108
2025-06-25 16:00:00+00:00,201.99,202.17,201.405,202.06,89842,1233,201.788907
2025-06-25 17:00:00+00:00,202.04,202.075,200.67,200.99,103311,1335,201.181599
2025-06-25 18:00:00+00:00,200.965,201.46,200.89,201.07,52632,924,201.082099
2025-06-25 19:00:00+00:00,201.1,201.59,200.89,201.55,181395,2229,201.18901
2025-06-26 13:00:00+00:00,201.26,202.575,199.69,200.975,227904,2514,200.871061
2025-06-26 14:00:00+00:00,201.025,201.34,199.66,200.185,176031,2275,200.345915
2025-06-26 15:00:00+00:00,200.38,200.51,199.46,200.0,182350,2315,199.978385
2025-06-26 16:00:00+00:00,200.005,200.76,199.82,199.985,134851,1896,200.153115
2025-06-26 17:00:00+00:00,199.985,200.71,199.645,200.625,145470,1751,200.072437
2025-06-26 18:00:00+00:00,200.635,201.355,200.465,200.975,134011,1920,200.956564
2025-06-26 19:00:00+00:00,201.01,201.56,200.78,201.05,248363,2897,201.183763
2025-06-27 13:00:00+00:00,201.905,203.2,201.31,202.82,252468,2513,202.462142
2025-06-27 14:00:00+00:00,202.83,202.985,200.87,201.21,285451,3014,201.871804
2025-06-27 15:00:00+00:00,201.2,202.045,200.955,201.905,139720,1535,201.424694
2025-06-27 16:00:00+00:00,201.835,202.62,201.575,202.58,147487,1733,202.00035
2025-06-27 17:00:00+00:00,202.615,202.67,200.93,201.375,172666,1997,201.839362
2025-06-27 18:00:00+00:00,201.37,201.64,200.8,200.91,156557,1936,201.235752
2025-06-27 19:00:00+00:00,200.88,201.425,200.2,201.05,364709,3621,201.032323
2025-06-30 13:00:00+00:00,202.02,202.17,200.57,200.75,124276,1628,201.097233
2025-06-30 14:00:00+00:00,200.755,201.35,199.595,199.92,273218,3188,200.545035
2025-06-30 15:00:00+00:00,199.945,200.27,199.655,200.01,124349,1684,200.016613
2025-06-30 16:00:00+00:00,200.06,200.48,199.845,200.07,117357,1365,200.166986
2025-06-30 17:00:00+00:00,200.105,200.33,199.92,200.29,120135,1364,200.09892
2025-06-30 18:00:00+00:00,200.28,202.35,199.27,201.89,282627,3281,200.589155
2025-06-30 19:00:00+00:00,201.9,207.36,201.885,205.17,831401,9270,205.712007
2025-07-01 13:00:00+00:00,206.725,209.105,206.2,209.07,485038,5224,207.674757
2025-07-01 14:00:00+00:00,209.06,209.89,207.51,208.95,473990,5518,208.994363
2025-07-01 15:00:00+00:00,208.94,210.18,206.79,207.29,366629,4152,208.61287
2025-07-01 16:00:00+00:00,207.32,208.52,207.16,207.18,254421,2857,207.952533
2025-07-01 17:00:00+00:00,207.27,208.35,207.1,208.14,171460,2532,207.806848
2025-07-01 18:00:00+00:00,208.15,208.415,207.87,208.01,160371,2150,208.109355
2025-07-01 19:00:00+00:00,207.94,208.345,207.38,207.815,307370,4079,207.844371
2025-07-02 13:00:00+00:00,208.995,213.32,208.15,212.46,386029,4755,211.266942
2025-07-02 14:00:00+00:00,212.555,212.95,211.28,211.815,370599,4501,212.151442
2025-07-02 15:00:00+00:00,211.98,212.53,211.245,211.56,150778,2392,211.842241
2025-07-02 16:00:00+00:00,211.57,211.9,210.27,211.11,108153,1772,211.021833
2025-07-02 17:00:00+00:00,211.145,211.705,210.43,211.6,98882,1468,211.067178
2025-07-02 18:00:00+00:00,211.56,212.5,211.17,212.29,102038,1596,211.720706
2025-07-02 19:00:00+00:00,212.23,212.96,211.86,212.4,317960,3925,212.421723
2025-07-03 13:00:00+00:00,212.17,213.77,211.825,213.31,208183,2512,212.793919
2025-07-03 14:00:00+00:00,213.395,214.405,213.05,213.96,375444,3690,213.841258
2025-07-03 15:00:00+00:00,213.97,214.625,213.68,214.335,298597,2872,214.154284
2025-07-03 16:00:00+00:00,214.36,214.485,213.345,213.5,332239,3353,213.973279
2025-07-03 17:00:00+00:00,213.4,213.4,213.32,213.36,400,4,213.3525
2025-07-07 13:00:00+00:00,212.81,216.2,212.5,212.885,284544,3308,213.921489
2025-07-07 14:00:00+00:00,212.895,213.12,211.63,212.09,181465,2305,212.247197
2025-07-07 15:00:00+00:00,212.1,212.57,211.53,211.75,174875,2002,212.043325
2025-07-07 16:00:00+00:00,211.76,212.2,209.91,210.63,218268,2528,210.928816
2025-07-07 17:00:00+00:00,210.635,210.69,209.52,209.99,134015,1588,210.048973
2025-07-07 18:00:00+00:00,210.05,210.2,208.835,209.75,161864,1909,209.454554
2025-07-07 19:00:00+00:00,209.76,210.17,209.22,209.94,198156,2619,209.664451
2025-07-08 13:00:00+00:00,210.01,210.455,208.51,208.635,209501,2598,209.125598
2025-07-08 14:00:00+00:00,208.65,210.82,208.47,210.73,225216,2746,209.766024
2025-07-08 15:00:00+00:00,210.74,211.43,209.79,210.55,150976,1983,210.456379
2025-07-08 16:00:00+00:00,210.61,211.15,210.27,210.33,89986,1233,210.722739
2025-07-08 17:00:00+00:00,210.275,210.42,209.335,209.84,111942,1439,209.838174
2025-07-08 18:00:00+00:00,209.79,210.25,209.57,209.695,67494,1084,209.896679
2025-07-08 19:00:00+00:00,209.625,210.29,209.31,210.095,180727,2505,209.749953
2025-07-09 13:00:00+00:00,209.51,210.88,209.4,209.86,143044,1880,210.010482
2025-07-09 14:00:00+00:00,209.88,210.49,207.46,207.655,208783,2589,209.213492
2025-07-09 15:00:00+00:00,207.63,207.95,207.24,207.735,140866,1872,207.572178
2025-07-09 16:00:00+00:00,207.75,208.405,207.56,208.23,97139,1103,207.951666
2025-07-09 17:00:00+00:00,208.19,209.36,207.97,209.2,82213,1215,208.731477
2025-07-09 18:00:00+00:00,209.22,210.05,209.17,209.93,80506,1055,209.660042
2025-07-09 19:00:00+00:00,210.03,211.3,209.67,211.13,197247,2500,210.573809
2025-07-09 20:00:00+00:00,211.1,211.1,211.1,211.1,100,1,211.1
2025-07-10 13:00:00+00:00,210.51,211.28,210.24,211.275,117812,1494,210.689909
2025-07-10 14:00:00+00:00,211.275,213.475,210.72,212.19,318497,3328,212.30045
2025-07-10 15:00:00+00:00,212.38,213.29,212.255,212.41,167855,1780,212.792287
2025-07-10 16:00:00+00:00,212.38,212.395,211.85,212.01,113397,1342,212.089282
2025-07-10 17:00:00+00:00,212.03,213.15,211.935,212.38,91955,1205,212.536205
2025-07-10 18:00:00+00:00,212.42,213.14,212.32,212.925,117816,1290,212.81348
2025-07-10 19:00:00+00:00,212.905,213.42,212.165,212.36,212288,2839,212.619064
2025-07-11 13:00:00+00:00,210.37,211.095,209.87,211.025,140796,1704,210.387357
2025-07-11 14:00:00+00:00,211.015,212.12,210.8,210.985,117659,1601,211.43372
2025-07-11 15:00:00+00:00,210.99,211.195,210.435,210.65,144943,1635,210.777845
2025-07-11 16:00:00+00:00,210.67,211.06,210.46,211.03,155554,1642,210.729847
2025-07-11 17:00:00+00:00,211.0,211.26,210.9,211.215,54788,901,211.116108
2025-07-11 18:00:00+00:00,211.25,211.64,211.055,211.14,72378,944,211.390733
2025-07-11 19:00:00+00:00,211.12,211.37,210.66,211.08,126526,2049,211.113728
2025-07-14 13:00:00+00:00,209.945,210.85,207.7,207.88,159443,1946,209.069868
2025-07-14 14:00:00+00:00,207.85,208.74,207.57,208.485,155688,1910,208.207778
2025-07-14 15:00:00+00:00,208.535,209.14,208.21,208.84,135233,1517,208.715528
2025-07-14 16:00:00+00:00,208.88,209.245,208.7,208.9,76683,1087,208.981861
2025-07-14 17:00:00+00:00,208.91,209.32,208.77,209.155,71836,1087,209.089718
2025-07-14 18:00:00+00:00,209.195,209.44,208.965,209.3,72570,1193,209.19392
2025-07-14 19:00:00+00:00,209.33,209.355,208.53,208.65,180751,2696,208.949701
2025-07-15 13:00:00+00:00,209.215,211.11,208.965,209.645,130179,1939,210.161305
2025-07-15 14:00:00+00:00,209.655,210.285,209.215,209.39,179632,2205,209.778416
2025-07-15 15:00:00+00:00,209.365,211.89,209.27,210.78,142366,2007,210.84096
2025-07-15 16:00:00+00:00,210.76,210.94,210.38,210.57,73539,1172,210.669451
2025-07-15 17:00:00+00:00,210.62,211.335,210.44,211.28,46707,849,210.919357
2025-07-15 18:00:00+00:00,211.26,211.665,210.45,210.53,79926,1230,211.175592
2025-07-15 19:00:00+00:00,210.49,210.66,209.0,209.025,123718,2010,209.920056
2025-07-16 13:00:00+00:00,210.06,211.19,209.915,211.07,176353,2144,210.682119
2025-07-16 14:00:00+00:00,211.06,212.375,210.53,210.62,252159,3104,211.506878
2025-07-16 15:00:00+00:00,210.81,210.97,208.66,209.86,175298,2415,209.83383
2025-07-16 16:00:00+00:00,209.8,210.43,209.375,210.38,69657,935,209.861633
2025-07-16 17:00:00+00:00,210.37,210.94,210.205,210.275,64282,1019,210.533041
2025-07-16 18:00:00+00:00,210.26,210.45,209.9,210.43,33772,588,210.169952
2025-07-16 19:00:00+00:00,210.41,210.635,209.98,210.16,200961,2132,210.227797
2025-07-17 13:00:00+00:00,210.64,210.98,209.985,210.26,93171,1356,210.450852
2025-07-17 14:00:00+00:00,210.315,210.59,209.61,210.21,106639,1619,210.089825
2025-07-17 15:00:00+00:00,210.19,210.825,210.12,210.65,193633,1809,210.382915
2025-07-17 16:00:00+00:00,210.65,211.51,210.54,211.005,180193,1971,211.106119
2025-07-17 17:00:00+00:00,211.0,211.495,210.81,211.49,107592,1362,211.111589
2025-07-17 18:00:00+00:00,211.485,211.795,210.87,210.93,126893,1508,211.20499
2025-07-17 19:00:00+00:00,210.94,211.055,209.75,210.13,259038,2762,210.53077
2025-07-18 13:00:00+00:00,210.58,211.01,209.92,210.36,123421,1411,210.284549
2025-07-18 14:00:00+00:00,210.44,211.01,209.73,210.57,141711,1834,210.2877
2025-07-18 15:00:00+00:00,210.49,211.1,210.435,211.04,101766,1456,210.849501
2025-07-18 16:00:00+00:00,211.055,211.78,210.7,211.34,86957,1244,211.18775
2025-07-18 17:00:00+00:00,211.31,211.535,210.98,211.09,79768,1216,211.245575
2025-07-18 18:00:00+00:00,211.09,211.245,210.775,210.945,64413,1162,210.964947
2025-07-18 19:00:00+00:00,210.98,211.33,210.85,211.16,132892,1943,211.0138
2025-07-21 13:00:00+00:00,212.12,215.775,211.69,214.01,272054,3275,214.163985
2025-07-21 14:00:00+00:00,214.06,215.165,213.31,213.4,200537,2482,214.246444
2025-07-21 15:00:00+00:00,213.36,213.705,212.88,213.35,101625,1316,213.312689
2025-07-21 16:00:00+00:00,213.37,213.85,213.17,213.545,69748,968,213.422234
2025-07-21 17:00:00+00:00,213.54,213.73,212.9,212.91,74631,1038,213.406852
2025-07-21 18:00:00+00:00,212.91,213.42,212.505,213.09,58361,876,212.990269
2025-07-21 19:00:00+00:00,213.095,213.095,212.095,212.53,167975,1926,212.470464
2025-07-22 13:00:00+00:00,213.24,213.96,212.255,213.58,182142,2032,213.066046
2025-07-22 14:00:00+00:00,213.52,213.725,212.68,213.18,223997,2499,213.140466
2025-07-22 15:00:00+00:00,213.22,213.82,212.79,213.28,129645,1773,213.265635
2025-07-22 16:00:00+00:00,213.2,213.71,212.89,213.425,100054,1209,213.260247
2025-07-22 17:00:00+00:00,213.405,214.42,213.375,213.815,92571,1377,214.018617
2025-07-22 18:00:00+00:00,213.875,214.2,213.45,214.17,59940,920,213.910271
2025-07-22 19:00:00+00:00,214.14,214.635,213.825,214.43,176111,2524,214.260465
2025-07-23 13:00:00+00:00,215.02,215.115,212.46,212.565,168202,2083,213.602661
2025-07-23 14:00:00+00:00,212.555,213.145,212.45,212.67,157995,2033,212.798002
2025-07-23 15:00:00+00:00,212.72,213.77,212.66,213.355,105438,1295,213.019035
2025-07-23 16:00:00+00:00,213.26,213.72,213.22,213.595,58229,922,213.461133
2025-07-23 17:00:00+00:00,213.61,214.615,213.535,214.48,70604,1120,214.198885
2025-07-23 18:00:00+00:00,214.52,214.675,214.26,214.56,81141,1305,214.47303
2025-07-23 19:00:00+00:00,214.59,214.63,213.63,214.23,137079,2139,214.079027
2025-07-24 13:00:00+00:00,213.9,215.68,213.53,213.85,172170,2005,214.532442
2025-07-24 14:00:00+00:00,213.85,214.83,213.615,214.32,200595,2153,214.340976
2025-07-24 15:00:00+00:00,214.34,215.485,214.34,214.95,172024,2103,214.978029
2025-07-24 16:00:00+00:00,214.79,214.79,214.21,214.67,103791,1212,214.477928
2025-07-24 17:00:00+00:00,214.66,215.17,214.56,214.685,72716,857,214.807722
2025-07-24 18:00:00+00:00,214.72,215.19,214.33,214.52,62725,851,214.706352
2025-07-24 19:00:00+00:00,214.51,215.0,213.74,213.765,188884,2340,214.379463
2025-07-25 13:00:00+00:00,214.7,214.825,213.825,214.05,128096,1407,214.320431
2025-07-25 14:00:00+00:00,214.085,215.24,213.75,214.71,107835,1384,214.491401
2025-07-25 15:00:00+00:00,214.72,214.74,214.14,214.23,88958,1109,214.352161
2025-07-25 16:00:00+00:00,214.21,214.615,214.08,214.405,84443,921,214.456944
2025-07-25 17:00:00+00:00,214.37,214.5,213.93,213.965,100950,1124,214.182237
2025-07-25 18:00:00+00:00,214.015,214.15,213.705,213.775,70842,831,213.926806
2025-07-25 19:00:00+00:00,213.8,214.0,213.4,213.96,147337,1794,213.763569
2025-07-28 13:00:00+00:00,214.04,214.6,213.625,213.94,117908,1439,214.013124
2025-07-28 14:00:00+00:00,213.925,214.845,213.87,214.46,152562,1948,214.508644
2025-07-28 15:00:00+00:00,214.415,214.59,214.13,214.45,109562,1435,214.420121
2025-07-28 16:00:00+00:00,214.43,214.73,214.24,214.33,68178,967,214.433993
2025-07-28 17:00:00+00:00,214.34,214.44,213.42,213.725,113372,1654,213.937439
2025-07-28 18:00:00+00:00,213.81,213.97,213.07,213.12,155308,2050,213.602513
2025-07-28 19:00:00+00:00,213.13,214.04,213.075,214.0,202275,2792,213.602008
2025-07-29 13:00:00+00:00,214.175,214.8,211.54,212.52,191855,2068,213.761367
2025-07-29 14:00:00+00:00,212.485,213.345,212.12,212.61,200249,2051,212.730712
2025-07-29 15:00:00+00:00,212.605,212.74,211.7,212.525,164421,1806,212.248718
2025-07-29 16:00:00+00:00,212.525,212.915,211.86,212.195,130513,1470,212.380806
2025-07-29 17:00:00+00:00,212.14,212.37,210.88,212.06,147122,1562,211.953217
2025-07-29 18:00:00+00:00,212.05,212.41,211.83,211.985,68986,969,212.162809
2025-07-29 19:00:00+00:00,211.98,212.03,211.065,211.27,203907,2357,211.539225
2025-07-30 13:00:00+00:00,211.895,212.37,210.03,210.46,101327,1419,211.016136
